name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
El Circuito,2010-05-09,16.2,10.3,13,18.408,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-10,16.6,10.6,13.3,0.212,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-11,16,5,11.9,0.005,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-12,15.2,9.3,12.2,0.336,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-13,13,6.3,9.7,2.813,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-14,15.4,5.1,10,0.514,100,8.33,rain,0,0.1,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-15,17.5,9.1,13.3,1.282,100,8.33,rain,0,0.1,Partly cloudy throughout the day with rain clearing later.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-16,20.3,6.2,13.4,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-17,24.1,6.7,15.9,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-18,25.9,8.6,18.2,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-19,27,11,19.5,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-20,26.1,11.1,18.7,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-21,27.9,11,20.2,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-22,28.9,12,21.1,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-23,28.6,13.7,21.8,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-24,28.4,14.6,21.5,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-25,24.1,15.9,20.4,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-26,24.5,14.3,19.7,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-27,24.8,12,18.7,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-28,21.4,12.2,17.2,1.317,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-29,26.8,9.7,18.9,0.007,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-30,29.8,12.3,21.9,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-05-31,31.5,14.7,23.7,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-01,31.6,16.6,24.8,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-02,30.3,17.6,23.5,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-03,30.9,15.5,24.3,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-04,32.5,15.5,24.9,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-05,32.8,17.5,25.6,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-06,30.1,16.8,24.3,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-07,29.4,15.9,23.3,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-08,24.9,15.8,20.6,2.07,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-09,16.9,12.7,14.6,11.19,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-10,19.4,11.6,14.9,1.7,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-11,18.4,11.8,15.4,0.387,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-12,16.2,13.1,15,4.863,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-13,22.6,13.5,17.7,1.904,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-14,23.5,12.6,18.1,1.625,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-15,19,10.5,14.9,0.354,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-16,17.5,8.9,13.8,0.05,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-17,23.8,8.1,16.5,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-18,25.8,12.7,19.4,1.233,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-19,25.6,13.5,19.6,0.148,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-20,24.1,14.1,18.8,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-21,26.5,8,17.5,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-22,31,12.8,22.8,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-23,32.6,15.2,24.8,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-24,33.6,16.4,26,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-25,31.2,18.7,24.1,5.324,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-26,29.9,16,22.8,2.675,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-27,30.2,17.5,22.5,6.166,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-28,31.4,16.7,24.5,0.005,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-29,31.4,18.6,24.6,2,100,4.17,rain,0,0,Clearing in the afternoon with early morning rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-06-30,33.2,17.6,25.8,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-01,32.9,19.3,27,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-02,31,19.8,24.1,7.611,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-03,28.6,17.3,22.4,6.576,100,12.5,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-04,33.7,18.1,26.2,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-05,35.4,20,28.3,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-06,35.8,20.8,28.5,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-07,37.6,21.1,29.2,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-08,34.3,23.6,28.1,0.207,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-09,34.8,21,28.6,0.021,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-10,36,20.9,28.9,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-11,37.1,20.9,29.5,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-12,35.4,22.7,29.2,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-13,33.3,17.7,27,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-14,31.3,19.8,26.6,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-15,32.9,15,25,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-16,33.8,15.4,25.6,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-17,35.4,19.8,27.9,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-18,36.1,20.4,28.6,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-19,36.9,20.9,29.4,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-20,35.6,21.5,29.1,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-21,31.5,20.5,27.1,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-22,31.6,20.2,27,0,0,0,,0,0,Clearing in the afternoon.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-23,32.3,18.5,25.3,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-24,33.9,18.5,26,0,0,0,,0,0,Clearing in the afternoon.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-25,33.8,18.5,26.2,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-26,34,17.7,26,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-27,35.3,18.2,26.8,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-28,37.3,20.3,28.6,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-29,36.5,21.2,28.8,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-30,34.4,18.5,26.7,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-07-31,36.7,19.6,28.2,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-01,35.6,20.5,29.1,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-02,34.5,20.2,27.7,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-03,32.1,17.1,24.5,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-04,33.1,18.1,25.8,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-05,32,18.4,25.3,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-06,33.3,17.1,25.1,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-07,35.9,19.6,27.7,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-08,31.1,23.1,27.2,0.045,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-09,34.8,20.4,26.8,1.855,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-10,34.2,22,28.7,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-11,35.7,19.6,27.9,0.011,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-12,33.7,16.2,25.2,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-13,28.1,15.8,21.5,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-14,27.1,13.9,20.4,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-15,30.7,14.6,22.8,0,0,0,,0,0,Clear conditions throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-16,26.5,16.3,21.6,0,0,0,,0,0,Partly cloudy throughout the day.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-17,28,18.5,23.1,0.023,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-18,31.2,17.3,25.1,0.023,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
El Circuito,2010-08-19,28.4,18.7,23,2.807,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"08221099999,08224099999,LEMD,LEVS,08226099999,LETO,08219099999,08223099999,08215099999",obs
