name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Baku City Circuit,2010-07-09,35,25.8,29.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-10,35,25.2,29.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-11,36,25.7,31.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-12,39,22.8,31.7,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-13,34,26,30.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2010-07-14,31,26.6,28.4,0.064,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-15,29,25,27.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-16,32,22.5,27.3,4.077,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-17,33,24,28.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-18,33,24,28.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-19,36,24.7,29.8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-20,33,26.2,29.8,0.643,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-21,31,26.4,28.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-22,34,27,29.6,0.065,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-23,30,26.7,28.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-24,33,24,28.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-25,33,23,28.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-26,34.1,24,29.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-27,36,22,30,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-28,37,22.3,30,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-29,33.5,21.7,27.5,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-30,34,22,27.6,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-07-31,35.3,22,28.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-01,36,22.1,29.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-02,35,22,29.1,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2010-08-03,37,21.6,29.6,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2010-08-04,37,21,29.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-05,38,22,30.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-06,37.1,21,30.4,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-07,37.1,22.1,30.5,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-08,34.4,23.5,29.8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-09,37.1,21.5,30.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-10,34.1,24.2,29.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-11,36,23.3,29.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-12,36.1,25,29.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-13,34.2,21.6,28.5,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-14,37,22.7,29.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-15,37,22.9,29.5,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-16,35,21.8,29.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-17,34.1,25,29.4,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-08-18,37,26.7,30.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-08-19,32.1,26,29.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-08-20,35.2,25,30.5,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-08-21,29.8,25.6,27.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-08-22,27,19.4,22.8,84.921,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-08-23,26.1,20.9,23.7,8.887,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-08-24,30,22.2,25.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-08-25,31.1,22.5,26.7,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-08-26,32.1,19,25.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-08-27,27.1,22,25.1,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-08-28,32.4,21.1,27,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-08-29,30,22,26.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999",obs
Baku City Circuit,2010-08-30,33,23,27.4,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-08-31,37,20.6,28.6,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-01,33.4,22.4,27.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-09-02,36.6,22.7,28.8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-03,28.3,24,26.6,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-04,29,23.5,26.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-05,32.4,21.2,25.9,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-06,30.6,23,26.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-07,34.1,21.3,27.3,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-08,32.1,22,26.8,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-09,28.3,22.7,25.4,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-09-10,24,17.5,21.2,1.87,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-09-11,22.1,16.8,18.9,53.927,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-12,26.1,17.7,21.9,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-13,27,20.8,23.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-09-14,25.2,20.4,23.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-15,24.1,18.5,21.7,0.331,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-16,25.1,16.9,21.7,0.032,100,4.17,rain,0,0,Clear conditions throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-17,26,19.6,22.6,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-09-18,25.1,17,21.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-09-19,25.2,18.8,21.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-20,27.1,15.5,21.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-09-21,28,15.7,21.8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-09-22,28,15.9,22.1,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-09-23,27.6,19,23.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-24,23,18.4,20.7,3.292,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-25,23,17.3,20.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-09-26,21.1,16.9,19.6,10.828,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-27,24,14.9,19.6,94.699,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-28,25,17.9,21.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-29,26,20.1,22.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-09-30,26.1,19,23,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-10-01,24,17,21.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-02,22,16.6,19,0.195,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-03,25,15.6,20.5,0.065,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-04,19,15.7,17.2,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-05,16.1,14.7,15.4,2.196,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-10-06,17,14.1,15.8,1.691,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-10-07,18,14.7,16.2,0.468,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-08,17.4,13.6,15.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-09,20.1,13,16.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-10-10,23.1,15.3,19.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-10-11,22,16.8,18.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-12,19.7,15.5,17.1,0.468,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-13,22.1,14.5,18.2,0.468,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-14,20.1,13,17,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-15,20,14.3,17.6,0.065,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-16,21,17,18.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-17,19.3,16.8,17.7,0.468,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-18,19,16,17.4,0.097,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-19,21.1,14.8,17.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-20,21.4,16.6,18.4,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-21,23,18.7,20.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-22,22,16.9,18.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-23,18,14.8,16.1,0.748,100,4.17,rain,0,0,Cloudy skies throughout the day with afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-24,18.1,11,15.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-25,18.1,12,14.9,0.065,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-26,18.1,8.1,13.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-27,18,10.3,14.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-10-28,20.1,9.4,15.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-29,18,12.9,15.3,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-30,15.1,11.9,13.6,0.967,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-10-31,12.1,9,10.1,3.266,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2010-11-01,12.1,8.7,10.4,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-02,13.3,7,10.3,0.032,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-03,16.3,5.8,11.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-04,18.1,10.6,14.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-05,17,11,14,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-06,19.8,11,14.8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-07,21,8,13.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,remote,37756099999",obs
Baku City Circuit,2010-11-08,16.3,11,13.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-09,18.6,11.1,14.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-10,17.1,6.8,11.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-11,15.1,10.6,12.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-12,16.1,11.1,14,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-13,18.1,12,15.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-14,15.2,8,11.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,remote,37756099999",obs
Baku City Circuit,2010-11-15,19.8,7,12.9,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-16,17.5,11.6,14.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-17,17.8,10.9,14.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-18,15,11.1,13.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-19,14.1,10.7,12.8,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-20,16.1,7.1,11.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-21,14,7,10.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-22,14.1,10.6,12,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-23,13.1,9.1,11.3,0.768,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-24,15.1,9.5,12.5,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-25,16.8,12.2,14.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-26,15.1,9,13.3,0,0,0,,0,0,Becoming cloudy in the afternoon.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-27,15,7.8,11.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-28,14,7,11.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-29,15.6,12,13.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-11-30,19.1,12.4,15,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-12-01,19.5,12,15.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-12-02,15.1,11.9,13.4,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-12-03,14,9,12.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2010-12-04,15.9,10,13.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
