name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Silverstone Circuit,2010-05-17,15.7,4.6,10.6,0.026,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-18,16.8,4.7,11.8,0,0,0,,0,0,Becoming cloudy in the afternoon.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-19,17.9,7.7,13.6,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-20,21.5,13.3,16.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-21,22.9,12.2,17.9,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-22,23.1,9.6,16.7,0,0,0,,0,0,Partly cloudy throughout the day.,"03529099999,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-23,25.9,10.4,18.9,0,0,0,,0,0,Clear conditions throughout the day.,"03529099999,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-24,25,12.4,18.9,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-25,18.1,10.2,13.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-26,15,7.3,11.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-27,15.5,7.5,11.1,3.305,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03529099999,03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-28,16.9,6.4,11.8,0.045,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03529099999,03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-29,14.7,8.5,11.6,4.272,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-30,16.2,10.6,13.3,0.196,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-05-31,15.5,8.5,11.9,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-01,12.6,10,11.4,1.252,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-02,19.8,9.1,13.7,0.071,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03529099999,03647099999,03660099999,03535099999,03649099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-03,21.8,8.3,15.9,0,0,0,,0,0,Clear conditions throughout the day.,"03529099999,03647099999,03660099999,03535099999,03649099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-04,24.4,7.9,17.1,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-05,24.2,11.7,19,0.083,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-06,20,13.5,16.1,5.97,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-07,17.5,10.8,14,0.163,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-08,16.8,11.3,13.7,15.325,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-09,18.4,11.9,15,1.969,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-10,14.9,12.5,13.9,0.116,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-11,18.7,10.6,14.1,0.122,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-12,18.3,9.5,13.9,0.089,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-13,19.9,10,13.9,0.269,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03529099999,03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-14,15.9,10.5,13.1,2.898,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-15,15.8,7,11.6,0.026,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-16,18.2,5.8,12.3,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-17,20.2,5.2,13.3,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-18,17.2,9.3,12.7,0.334,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-19,13.8,6.2,10.5,0.444,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-20,18.2,6.7,12.3,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-21,22.7,11.4,17.4,0,0,0,,0,0,Partly cloudy throughout the day.,"03529099999,03647099999,03660099999,03672099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-22,24.3,12.5,18.7,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-23,24.1,10.5,18.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-24,22.7,11.5,17.9,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-25,23.6,10.4,18,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03644099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-26,25.3,13.8,19.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-27,26.6,12.2,20.2,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-28,25.4,11.1,18.9,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-29,25.3,14.8,19.5,0.982,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-06-30,22.9,13.2,18.5,0.095,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-01,23.4,12.3,18.5,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-02,22.2,16.9,18.8,0.284,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-03,22.4,12.3,17.9,0.026,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-04,21.3,10.3,16.4,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03644099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-05,20.6,11.7,16.4,0.076,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03529099999,03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-06,21.5,9.3,16.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-07,21.1,14,17.6,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03644099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-08,23.7,15.3,19,0.215,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-09,27.3,12.8,20.3,0.106,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-10,25.3,15.4,20.5,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-11,23.1,16.2,19.3,0.026,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-12,19.7,13.3,16.3,0.306,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-13,17.1,12.6,14.9,2.719,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-14,19.1,14.3,16.6,1.722,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-15,19.6,14,16.5,5.54,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-16,19.7,11.8,15.9,4.791,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-17,19.3,11.6,15.1,0.669,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-18,21.3,10.7,16.3,0,0,0,,0,0,Partly cloudy throughout the day.,"03529099999,03462099999,EGGW,03647099999,03673399999,03660099999,03672099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-19,26.3,14.1,19.7,0,0,0,,0,0,Partly cloudy throughout the day.,"03462099999,EGGW,03647099999,03673399999,03660099999,03644099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-20,25.9,15.5,20.2,0.166,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03529099999,03462099999,EGGW,03647099999,03660099999,03644099999,03535099999,03649099999,03560099999,03658099999,03772099999,03544099999",obs
Silverstone Circuit,2010-07-21,21.9,14.3,17.8,0.3,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-22,19.2,12,15.4,1.205,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-23,18.7,12.6,15.5,0.575,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-24,20.7,11.5,16.7,0.025,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-25,24.4,14.8,19,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-26,22.6,16.3,18.8,0.553,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-27,23.1,15.8,19.2,0.845,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-28,20.4,12.1,16.7,0.05,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"EGGW,03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-29,19.2,13.3,16,0,0,0,,0,0,Clearing in the afternoon.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-30,19.9,10.3,15.8,0.226,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-07-31,20.6,14.9,18,2.051,100,12.5,rain,0,0,Clearing in the afternoon with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-08-01,20.2,13.8,16.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-08-02,21.8,13,16.8,0.05,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-08-03,20.6,9.3,15.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-08-04,17,13,15,3.696,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-08-05,18.6,10.3,14.7,0.496,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-08-06,18.5,10.2,15.3,0.094,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-08-07,19.4,14.5,16.8,1.973,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-08-08,22.4,13.5,17.6,0.196,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-08-09,22.3,11.7,17.1,0.329,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2010-08-10,17,12.9,15.4,9.154,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
