name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Miami Air International Maintenance,2010-05-27,31.5,22.8,26.5,7.259,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-05-28,30.8,23.5,25.9,1.116,100,29.17,rain,0,0,Becoming cloudy in the afternoon with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-05-29,31.1,22.7,26.9,1.243,100,8.33,rain,0,0,Becoming cloudy in the afternoon with rain clearing later.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-05-30,31.1,24.7,28.2,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-05-31,31.8,26,28.7,0.147,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-01,31,25.2,27.8,3.785,100,29.17,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-02,31.6,23.4,27.8,0.713,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-03,32.7,23.2,26.8,21.063,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-04,33.9,24,28.2,1.737,100,16.67,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-05,33.3,23.6,29.1,3.054,100,16.67,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-06,33.1,25.7,29.1,6.198,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-07,34.8,26.1,29.5,0.809,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-08,33.8,26,28.8,2.319,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-09,32,26.5,28.9,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-10,34.6,26.3,29.5,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-11,32.6,27.6,29.6,0.631,100,16.67,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-12,33.7,26.1,29.6,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-13,33.1,27.6,30,0.51,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-14,31.8,27.4,29.5,2.691,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-15,33.3,27.5,30.1,0.017,100,4.17,rain,0,0,Becoming cloudy in the afternoon with afternoon rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-16,33.1,26.8,30,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-17,32.9,24.8,28.7,6.494,100,20.83,rain,0,0,Becoming cloudy in the afternoon with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2010-06-18,31.7,24.1,27.3,0.737,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2010-06-19,33,25.6,29.2,0,0,0,,0,0,Partly cloudy throughout the day.,"72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2010-06-20,32.7,25.5,29.1,1.058,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2010-06-21,33,28.1,30.4,0.684,100,12.5,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2010-06-22,32.6,26.6,29.9,1.645,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-23,32.2,27.2,29.7,1.497,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-24,32.2,27.8,29.8,0.017,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-25,32.8,27,29.9,2.257,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-26,32.7,28.1,29.9,0.254,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-27,32.8,27,29.7,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-28,32.7,28,29.9,0.176,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-29,32.7,27.5,29.9,0.488,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-06-30,32.9,26.3,29.1,3.562,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-01,32.9,27.7,29.9,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-02,32,24,27.6,3.023,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-03,30.8,25.6,27.1,2.657,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-04,31.6,23,26.2,16.57,100,37.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-05,30.9,24.1,26.6,6.594,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-06,31.7,24.5,28,0.017,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-07,32.7,27.4,29.3,0.066,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-08,32.7,26.7,29.3,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-09,32.7,26.7,29.4,0.066,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-10,33.4,26.7,28.9,2.289,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-11,33.9,26.6,29.3,4.33,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-12,33.7,26.1,29.3,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-13,32.8,26.7,29.4,2.046,100,16.67,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-14,31,26.2,28.3,10.538,100,20.83,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-15,32.7,27.1,29.8,0.783,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-16,30.6,22.3,27.8,4.523,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-17,32.4,26.8,29.3,0.11,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-18,32.5,25.5,28.9,7.313,100,45.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-19,31.9,26.7,29.4,1.175,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-20,31.8,27.3,29.7,0.232,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-21,32.7,28,29.8,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-22,32.7,27.7,29.7,0.469,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-23,30.5,25.2,28.3,12.929,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-24,32,26.9,29.5,0.763,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-25,31.3,26.8,28.7,1.403,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-26,32.7,26.4,29.3,0.326,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-27,32.7,27.6,29.8,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-28,33.7,26.7,29.6,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-29,33,26.6,29.7,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-30,34,26.8,29.9,0.11,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-07-31,33.2,26.3,29.7,0.33,100,4.17,rain,0,0,Becoming cloudy in the afternoon with afternoon rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-01,33.1,26.1,29.5,0.066,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-02,32,27.7,29.3,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-03,32.5,26.7,29.5,0.233,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-04,32.5,25.4,28.3,6.107,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2010-08-05,32.9,25.8,29.2,0.176,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-06,33.1,26.7,29.5,0.311,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-07,32.9,26.4,29.1,0.741,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-08,29.8,23,26.5,11.283,100,41.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-09,29.8,24.1,26.2,4.45,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-10,27.7,24,25.7,14.073,100,95.83,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-11,32.1,24.7,28.6,0.042,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-12,33.1,26.5,29.6,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-13,33.3,27.6,30.2,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2010-08-14,34,27.8,29.9,0.457,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2010-08-15,33.8,24.7,28.7,7.125,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2010-08-16,32.7,25.7,28.4,1.488,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-17,33.9,26.4,29.5,1.68,100,4.17,rain,0,0,Clearing in the afternoon with morning rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-18,33.2,27.7,30.3,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-19,33.6,26.3,30.1,0.1,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-20,32.7,26.4,29.1,3.72,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-21,34.1,24.2,27.8,13.122,100,29.17,rain,0,0,Becoming cloudy in the afternoon with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2010-08-22,31.5,25.6,27.9,0.091,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-23,32.7,26.6,28,16.137,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-24,33.7,26.8,29.7,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-25,33.2,26.3,28.7,1.233,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-26,32,23.8,28.2,7.651,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-27,33,26.8,29.7,0,0,0,,0,0,Partly cloudy throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-28,32.9,26.7,29.6,0.091,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-29,31.9,26,28.5,1.135,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-30,30.3,25.4,27.1,5.234,100,87.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-08-31,31.8,25.3,28.4,1.143,100,50,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-09-01,31.8,27,29.1,1.091,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-09-02,32.8,24.7,28.5,1.998,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839",obs
Miami Air International Maintenance,2010-09-03,32,25.4,28.4,10.958,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
Miami Air International Maintenance,2010-09-04,34.4,26,28.6,3.009,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"KHWO,72202412882,72203792809,KMIA,KOPF,72202012839,KTMB",obs
