name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-04-21,17,7.9,12.9,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-04-22,12,5.9,9,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-04-23,15,4.9,9.7,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-04-24,18.2,6.7,13,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-04-25,16,5.9,11.3,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-04-26,16.1,7.9,12.2,0,0,0,rain,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-04-27,7,0,2.1,19.552,100,75,"rain,snow",0.8,0.4,Cloudy skies throughout the day with rain or snow.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-04-28,12.9,0.8,6.9,11.354,100,25,"rain,snow",0.5,1,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-04-29,13.1,5,9,0,0,0,,0,0.2,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,71612099999,CWTA",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-04-30,19.1,7.8,13.5,0.838,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,71612099999,CWTA",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-01,18.9,11.8,14.9,0.075,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,71612099999,CWTA",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-02,26.1,11.8,19.6,1.171,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,71612099999,CWTA",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-03,22.9,18.9,21,5.365,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-04,20.2,13,16,0.851,100,8.33,rain,0,0,Clearing in the afternoon with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-05,21.9,9.9,15.6,0.007,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-06,18.7,10.2,14.9,4.471,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-07,13,6,9.7,0.002,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-08,12,4.9,7.6,10.634,100,33.33,rain,0,0,Cloudy skies throughout the day with rain.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-09,5,1.2,3.1,10.414,100,29.17,"rain,snow",0,0,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-10,10.1,0,4.9,0.011,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-11,15.9,3.4,9.9,0.006,100,8.33,rain,0,0,Becoming cloudy in the afternoon with rain.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-12,14,5.5,10.4,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-13,17.1,5.6,12,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-14,15.6,10,12.3,0.04,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-15,16,11,12.9,5.946,100,41.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-16,22,9.8,16,0.914,100,8.33,rain,0,0,Clear conditions throughout the day with rain in the morning and afternoon.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-17,24,13.3,18.8,0.574,100,4.17,rain,0,0,Clear conditions throughout the day with late afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-18,25.9,12.3,19.9,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-19,20,14.8,17.3,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-20,25.8,13.6,19.1,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-21,21,11.3,16.3,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-22,27,12.6,19.1,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-23,27.9,17.8,22.8,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-24,29,19.8,24.3,0,0,0,,0,0,Clearing in the afternoon.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-25,31.9,20.8,26.2,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-26,34,21.9,27.3,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-27,25,15.8,20.5,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-28,25.2,12.9,20,0,0,0,,0,0,Clearing in the afternoon.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-29,26,17.7,21.7,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-30,22,13.1,18.3,0.038,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-05-31,24,11.7,18.1,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-01,21.9,13.8,17.3,13.541,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-02,26.8,16.7,21.7,0.014,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-03,21.7,15,16.8,17.039,100,37.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-04,23.1,15,19.2,1.527,100,25,rain,0,0,Clearing in the afternoon with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-05,21,13,18.3,12.232,100,37.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-06,12.1,11,11.5,12.893,100,62.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-07,19,10.9,14.8,1,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-08,19,10.9,15,1.149,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-09,21.2,11.9,17.2,0,0,0,,0,0,Becoming cloudy in the afternoon.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-10,15.2,12.9,13.8,5.777,100,37.5,rain,0,0,Cloudy skies throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-11,21,11.9,16.8,0.004,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-12,22,15.9,18.8,0.033,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-13,26,15.5,20.5,0,0,0,,0,0,Becoming cloudy in the afternoon.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-14,20.9,13,17,8.743,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-15,21.9,12.5,17,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-16,20,13.7,16.3,13.077,100,29.17,rain,0,0,Becoming cloudy in the afternoon with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-17,26,14.6,19.5,20.77,100,37.5,rain,0,0,Clearing in the afternoon with a chance of rain throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-18,27.9,16.9,22.2,0.012,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-19,28,18.8,22.8,5.781,100,12.5,rain,0,0,Becoming cloudy in the afternoon with rain.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-20,26.8,21,23.5,5.92,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-21,25,16.9,21.5,0.008,100,12.5,rain,0,0,Clear conditions throughout the day with rain.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-22,26,16.6,21.9,0.002,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-23,26.1,18.9,22,0.417,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-24,24,18.8,21.3,19.762,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-25,22,14.9,18.8,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-26,20,17.9,18.8,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-27,24.4,17,20.5,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-28,27.2,18,21.5,13.777,100,45.83,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-29,19.9,14.9,17.7,2.774,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-06-30,19,13,15.4,1.157,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-01,19.9,13.1,16.2,0.154,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-02,25,15.5,20,1.34,100,8.33,rain,0,0,Becoming cloudy in the afternoon with rain.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-03,28,16.8,22.5,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-04,29,20.1,23.9,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-05,32.9,21,27,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-06,33,25.8,29.3,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-07,33,24,29.1,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-08,34,25.9,29.8,0.006,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-09,29,22,24.8,50.398,100,41.67,rain,0,0,Becoming cloudy in the afternoon with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-10,28,20.9,23.9,3.29,100,20.83,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-11,30,20.9,25.1,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-12,29,21,24.9,0.783,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-13,26.2,20.9,22.6,26.039,100,41.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-14,28,20.9,23.6,0.457,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-15,30,20.7,25.6,0.002,100,4.17,rain,0,0,Becoming cloudy in the afternoon with early morning rain.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-16,27.2,23.1,25.2,5.643,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-17,29,19,23.2,17.377,100,45.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-18,25.1,20,22.4,12.295,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2010-07-19,23.9,18.1,20.3,14.42,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
